Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,MonetaryMin,MonetaryMax,TotalQuantity,AvgQuantityPerTransaction,MinQuantity,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,UniqueDescriptions,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,CancelledTransactions,ReturnRatio,TotalTransactions,UniqueInvoices,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore,Churn,MonetaryPerDay,AvgBasketValue,PurchaseIntensity,Cluster
1.6710456082857157,-0.4219429046142398,-0.196822400716375,-0.0527227710161566,-0.0288119344136183,0.0345706039989461,-0.0350202625090837,-0.244543178337034,-0.0940901521350257,0.0281298169180661,-0.0544987871765672,-1.0060732790643483,0.2841252636326806,0.2657802998305678,1.5342250715735313,-1.3265336966018957,-0.4679294353718749,-0.3084177998740169,-0.4940635213861599,-0.4930570449680246,0.0863867645037505,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3064708003246441,-0.4219429046142398,-0.101197683613157,1.1298445865706943,-0.148628151843284,-0.023213290461352,1,-0.0736873979634874,-0.3404895507510857,-0.157969187536653,0
1.5018523507302015,-0.4219429046142398,-0.2358317487935165,-0.1599440642836039,-0.0325350280422126,0.0329470101310739,-0.0556193497266451,-0.2803088037084519,-0.1616170563417672,0.0275943040255635,-0.0609247855161874,-1.0060732790643483,0.1406788147897899,1.899231457137239,0.663182766955845,-1.0384218813719823,3.165597857175218,-0.3084177998740169,-0.5511392748890968,-0.5495573722037681,-0.2258897986353236,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3226347794318598,-0.4219429046142398,-0.3180347146425448,-0.0731659558080219,-0.148628151843284,-0.1517594135703749,1,-0.0942628563690761,-0.4079731062485042,-0.1686522006348974,0
-0.5682769181843204,-0.3199709393456844,-0.2023227424356891,-0.1020347265750471,-0.0311929593225195,0.0262753456740128,-0.0542212216349555,-0.2723608869592479,-0.1619905343800899,0.0265232782405584,-0.0609247855161874,-0.9309298422028156,-1.5216123865072375,-0.8231871383738796,-0.6433806899706843,0.6902490100074953,-0.4679294353718749,-0.2664518929655007,-0.4712332199849852,-0.4704569140737273,-0.4132557365187681,-0.0414572700747516,0.114301149572834,-0.0799860520914575,0.114301149572834,0.9237735909447262,-0.2862658264406243,-0.3199709393456844,-0.4535578590359121,0.7499465205563629,-0.1414169768752507,-0.023213290461352,0,-0.4686400865684291,-0.2975207298361876,-0.7411485575429417,0
-0.1303649574524022,-0.4219429046142398,-0.2442464310751892,-0.0418938853587115,-0.0302061442427709,0.0368100438167008,-0.0528044518353766,-0.2675921369097255,0.2850626774922256,0.0527634099731851,-0.0416467904973268,-1.0060732790643483,-1.243157515223979,0.2657802998305678,-1.0789018422795271,0.4021371947775823,-0.4679294353718749,-0.3084177998740169,-0.6767059325955578,-0.6738580921224037,-0.9128982375412868,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.3711267167535071,-0.4219429046142398,-0.968545807730708,-0.0098496114723,-0.1269946269391842,-0.2803055366793978,0,-0.2808608429113766,-0.4225299421542329,-0.4851953796366773,0
-0.5981345518705875,0.3938328175342033,-0.0053204125514004,-0.1514833847771381,-0.0311831206566827,0.0326577491546139,-0.0318511721679204,-0.1139324130917821,-0.1626044120752641,0.0275943040255635,-0.0539632873149322,1.466145793680082,1.1363659302875018,0.2657802998305678,-0.2078595376618412,0.4021371947775823,0.3912297273978808,-0.1598751095790216,1.1383030287978335,1.134152379421386,0.0794472853228822,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.4411132333840849,0.3938328175342033,0.1457556017258681,0.8005995960249402,-0.1558393268113172,-0.2803055366793978,0,-0.0132392883642165,-0.0038171095446099,0.9800116416263224,0
-0.3791785715046284,0.1898888869970925,-0.0666279463282829,-0.114362613990831,-0.0329629330175592,0.0281570971875429,-0.0523725856026102,-0.0463751207235484,-0.1007712592650214,0.0259877653480558,-0.0416467904973268,1.383488013132396,1.2291842207152546,-1.3676708574761034,-0.6433806899706843,0.6902490100074953,0.4960676014263334,-0.0085995164966798,0.2821667262537812,0.2753474054380859,-0.2705007362266198,-0.0414572700747516,0.373349185902193,-0.0799860520914575,0.373349185902193,0.1753173708173288,0.0168087818196711,0.1898888869970925,-0.3180347146425448,-1.8460235972082355,-0.1558393268113172,-0.2803055366793978,0,-0.1073222399712635,-0.0559950992537051,0.305867159671516,0
0.8748420433185916,-0.3199709393456844,-0.2045948511210792,-0.1630198776572707,-0.0330301267520798,0.0328225968078653,-0.0557125582660911,-0.2026841501245598,-0.1216860294110946,0.0275943040255635,-0.048072788836947,-0.3673540657413193,0.3263153956452955,-1.3676708574761034,-0.2078595376618412,-0.4621982509121566,0.8748958683955288,-0.1340261422764053,-0.2086847538714757,-0.2105554087893075,0.3049803587011024,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.1933229465741337,-0.3199709393456844,0.1698486051735776,-0.1364823001437439,-0.148628151843284,-0.0874863520158634,1,-0.1091264471320117,-0.3008619233481295,-0.1706655451247056,0
-0.279653125883738,-0.4219429046142398,-0.1989014458313879,-0.0937817164413193,-0.0330099987442761,0.0339360960505822,-0.0543144301744014,-0.2228188725558765,-0.0805100756860129,0.0286653298105687,-0.0544987871765672,-1.0060732790643483,-1.369727911261824,0.2657802998305678,0.2276616146470019,0.6902490100074953,-0.4679294353718749,-0.3084177998740169,-0.4369877678832231,-0.4365567177322812,0.3986633276428247,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2862658264406243,-0.4219429046142398,0.1698486051735776,-1.529441875529626,-0.148628151843284,-0.1517594135703749,0,-0.2761189823658286,-0.3440861593414975,-0.5857496156027455,0
0.148306290286091,-0.0140550435400182,-0.0140594941656116,0.1015835425351545,-0.0123326453558033,0.0330092167926782,0.0287343784719661,-0.0487594957483096,0.0293881143955639,0.0275943040255635,0.0868731762950769,0.5719388950278413,0.7735307949790136,0.8102640189327915,1.098703919264688,-0.4621982509121566,-0.4679294353718749,0.1739803000393761,-0.2885908087755873,-0.2783558014721996,-0.5881306118766496,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2135279204581534,-0.0140550435400182,-0.632448409635157,-0.8329620878366849,-0.1414169768752507,-0.4088516597884207,1,-0.0122436794821604,-0.0142599179330375,-0.0122398036646794,0
-0.7573752648640123,1.0056646091455357,-0.1749247890912259,-0.2038922939643006,-0.0323165755917512,0.0215942943882894,-0.0476966238737369,-0.2154008169232861,-0.1857458631021869,0.0120644301429886,-0.0544987871765672,1.173086389920104,0.6722744781487379,0.2657802998305678,-0.2078595376618412,-1.3265336966018957,-0.4679294353718749,-0.2160928046752813,1.549248454018979,1.52965467007159,-0.2175624236182816,-0.0414572700747516,11.771462784393984,8.146814658609342,11.771462784393984,2.7484606996134016,0.780556794635616,1.0056646091455357,-0.0397605248214972,1.4464263082493038,-0.148628151843284,-0.2803055366793978,0,-0.720968490674222,-0.0872153740428956,4.144938514129135,0
-0.5085616508117861,-0.3199709393456844,-0.1560807339363263,-0.1867372325410459,-0.0337025212595153,0.0326515284884534,-0.0527298850038198,-0.2055983862659346,-0.1759337144774721,0.0275943040255635,-0.0544987871765672,-0.9234154985166624,-1.4709842280920995,-0.8231871383738796,0.663182766955845,0.6902490100074953,0.4129256658516626,-0.302225269708248,0.8415091105825622,0.8290506123483715,3.1779247395805843,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.2875554318655351,-0.3199709393456844,3.3952994417357205,-1.0862274651795725,-0.148628151843284,-0.023213290461352,0,-0.3175998254799395,-0.2295206822281202,-0.6510907011514887,0
1.6909506974098936,-0.4219429046142398,-0.2073305750468985,-0.1093689755038685,-0.0319560899237772,0.0324804601690416,-0.0497006074718255,-0.1968556778418102,-0.0306196344000674,0.0286653298105687,-0.0416467904973268,-1.0060732790643483,0.3010013164377266,-0.2787034192716559,-1.0789018422795271,-1.3265336966018957,-0.4679294353718749,-0.3084177998740169,-0.4484029185838104,-0.4478567831794299,0.3362080150150098,-0.0414572700747516,-0.2742709049212042,8.146814658609342,-0.2742709049212042,-0.3055343907170329,-0.2903068212174283,-0.4219429046142398,0.1156393474162306,0.8765792092278066,-0.1558393268113172,-0.023213290461352,1,-0.0770473332144135,-0.3586679874736918,-0.156800682011889,0
1.0440353008741057,-0.2179989740771289,-0.0469315220769568,-0.1138887702091161,-0.0308717810068365,0.0293079204272224,-0.042663362743654,-0.0601515097555019,-0.1144118529887624,0.0206326364230299,-0.048072788836947,-0.0818090056674944,0.7988448741865826,1.899231457137239,-0.2078595376618412,-1.9027573270617213,1.6179843807199747,-0.2022871979165919,0.3620727811578927,0.3544478635681267,0.8983058286653433,-0.0414572700747516,0.2438251677375135,-0.0799860520914575,0.2438251677375135,0.0435283695079108,0.0572187295877105,-0.2179989740771289,0.8745689560190878,1.9529570629350792,-0.1269946269391842,-0.023213290461352,1,-0.0229602307048646,-0.0600146553792189,-0.106651276513622,0
-0.5284667399359642,0.4958047828027587,-0.0002784326420292,-0.1163990594972826,-0.0314494606892069,0.0201013345097862,-0.0511764093463868,-0.0270351899671521,-0.1219935995603016,0.0238457137780454,-0.0544987871765672,1.4962031684246953,1.2291842207152546,-1.3676708574761034,-1.5144229945883705,-1.3265336966018957,-0.3877780980362775,-0.0834183671304318,0.339242479756718,0.3318477326738294,-0.4694655178838015,-0.0414572700747516,2.1866854402077056,-0.0799860520914575,2.1866854402077056,1.011150873954998,0.1703665833382209,0.4958047828027587,-0.3397184177454835,1.2564772752421385,-0.148628151843284,-0.1517594135703749,0,-0.0005904835684154,-0.0001861423664573,1.0514736176519694,0
-0.906663433295348,-0.2179989740771289,-0.1434738141264657,-0.0996382805384427,-0.0325608246707596,0.0339360960505822,-0.0480321746157424,-0.1311528993817241,-0.0735123421746392,0.0281298169180661,-0.0287947938180864,-0.4274688152305455,-1.243157515223979,0.2657802998305678,1.098703919264688,1.2664726404673212,-0.4679294353718749,-0.1652198481372026,-0.1858544524703009,-0.1879552778950101,-0.1009791733796939,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.1771589674669179,-0.2179989740771289,-0.1734766939562862,-0.8329620878366849,-0.1414169768752507,-0.2160324751248863,0,-1.537166184615133,-0.1834701098469102,-2.3356223801005065,0
-0.4388938388771627,-0.1160270088085736,-0.0270880017720099,-0.186312268110672,-0.0335997148820702,0.0326515284884534,-0.0542212216349555,0.0760227972141926,-0.1597168453528464,0.0275943040255635,-0.0416467904973268,0.2488221165232501,-0.0955859244808536,1.899231457137239,0.2276616146470019,0.6902490100074953,3.165597857175218,-0.2685064738245635,1.823212070833076,1.8347564371446048,2.4128471598898527,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,1.1765742827624022,-0.1160270088085736,4.14067673589924,-1.33949284252246,-0.1414169768752507,-0.1517594135703749,0,-0.0482760726023819,-0.0306434721896881,-0.2067826319646719,0
-0.687707452929389,0.8017206786084249,0.588405227378204,-0.0668949535595115,-0.0278776415175753,0.0113301952235801,-0.0188019766454833,0.5944918998205981,-0.086620152062156,0.0099223785729782,-0.0416467904973268,1.2707728578400967,0.8494730326017205,0.2657802998305678,-0.6433806899706843,0.6902490100074953,-0.4679294353718749,-0.2185065300399541,1.948778728539537,1.9364570261689429,0.0767782548687021,-0.0414572700747516,1.4095413312196283,-0.0799860520914575,1.4095413312196283,0.0935569084326582,0.8613766901716947,0.8017206786084249,0.2032081484088681,-1.2128601538510164,-0.1269946269391842,-0.4088516597884207,0,1.8841475177605256,0.3265796049100485,2.5672104125723867,0
-0.8768057996090809,0.6997487133398695,0.0418593332897938,-0.0844176572061668,-0.0309182489064393,0.032775941811662,-0.0371329894031926,-0.0304792872251405,-0.1138988065390417,0.0275943040255635,-0.0544987871765672,1.729147822695447,1.2038701415076858,-0.8231871383738796,1.098703919264688,-1.6146455118318084,-0.2577253771253492,-0.0306734393178208,0.2365061234514317,0.2414472090966399,-0.6110308931735151,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.1097516616861618,0.6997487133398695,-0.530354307525487,1.5730589969207478,-0.1558393268113172,-0.2160324751248863,0,0.3397833108779959,0.0246267774532057,5.680045904104504,0
-0.4687514725634299,0.1898888869970925,1.159470194904502,0.3653101595107169,-0.014160352989135,0.0356156759138983,0.0653094093505683,1.2356238509230515,0.2355526821184521,0.0292008427030713,0.2410971364459615,0.7297401124370603,0.4275717124755713,-0.8231871383738796,-0.6433806899706843,-0.1740864356822436,0.2099674475660155,-0.1487580337408652,0.7616030556784507,0.7499501542183308,0.1042311395402689,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.162284593784613,0.1898888869970925,-0.0392442461761891,-0.5163803661580754,-0.148628151843284,-0.2160324751248863,0,2.1825381813278346,0.9744356868737908,0.3574388957148964,0
0.7255538748872559,-0.3199709393456844,-0.1670170628514956,-0.0639216604676543,-0.0316503295873107,0.0345706039989461,-0.048877265373386,-0.1634744274951535,-0.032623966539066,0.0281298169180661,-0.0416467904973268,-0.0893233493536477,0.5119519765008012,-0.8231871383738796,-1.0789018422795271,-0.4621982509121566,-0.4679294353718749,0.0799839040654911,-0.4141574664820483,-0.4139565868379838,-0.257117454949231,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2579788630029967,-0.3199709393456844,-0.2638254568851979,-0.3011047954166209,-0.1414169768752507,-0.023213290461352,1,-0.0967904075799477,-0.2456028315772179,-0.1854308602022586,0
-0.2597480367595599,-0.3199709393456844,-0.1884878332496206,-0.1874715269215718,-0.033713797333819,0.0326515284884534,-0.0561475314501724,-0.2294421365135465,-0.1743085803107164,0.0275943040255635,-0.0609247855161874,0.4667380834216953,0.3010013164377266,-0.8231871383738796,1.098703919264688,0.6902490100074953,-0.4679294353718749,-0.1439114447926336,0.4533939867625917,0.4448483871453162,2.116184424907732,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.0693417139181224,-0.3199709393456844,1.931649482287353,-1.9093399415439567,-0.1414169768752507,-0.1517594135703749,0,-0.2546265901471147,-0.2771761446022026,-0.4322459854682683,0
1.4819472616060234,-0.0140550435400182,-0.1164396608431891,0.1198482645067139,-0.013256386506425,0.0245491108144935,0.0251924539730188,-0.1936765111421286,-0.02515327402098,0.0254522524555532,-0.0073747993526858,-0.1043520367259543,1.1363659302875018,-0.8231871383738796,1.5342250715735313,-1.0384218813719823,-0.4679294353718749,0.2103607445760207,-0.4940635213861599,-0.4930570449680246,-0.812969737336783,-0.0414572700747516,-0.1447468867565248,-0.0799860520914575,-0.1447468867565248,0.1228608150135798,-0.2903068212174283,-0.0140550435400182,-0.8384435891130754,0.2687423036048762,-0.1342058019072175,-0.023213290461352,1,-0.0469146394222104,-0.1180995552340606,-0.0056629098278758,0
-0.488656561687608,0.8017206786084249,0.0545450545569512,-0.0725697488441196,-0.0308604841501775,0.0205834361372195,-0.0389350211658149,-0.0318039400166745,-0.1107929199600148,0.0254522524555532,-0.0544987871765672,1.037828203569345,0.7566547421739677,0.2657802998305678,0.663182766955845,0.4021371947775823,-0.4679294353718749,-0.0932604197587028,0.247921274152019,0.2414472090966399,-0.6390557129424063,-0.0414572700747516,0.2438251677375135,-0.0799860520914575,0.2438251677375135,0.0194550756992938,0.0895466878021421,0.8017206786084249,-0.5932509463336907,0.2940688413391649,-0.119783451971151,-0.2803055366793978,0,0.1066700977663241,0.0302738683107525,1.5678712554802243,0
-0.5483718290601423,-0.2179989740771289,-0.1370265415619687,-0.1535550858369509,-0.0322669720539394,0.0327417281477797,-0.0476966238737369,-0.1030702602012034,-0.1218993995962188,0.0275943040255635,-0.0287947938180864,1.4736601373662357,1.1869940887026398,0.2657802998305678,-0.6433806899706843,0.9783608252374082,-0.4679294353718749,0.0089493711216364,0.3278273290561306,0.3205476672266807,0.8358505160375285,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,0.0127677870428672,-0.2179989740771289,0.6758016775754825,0.0408034639962772,-0.1414169768752507,-0.023213290461352,0,-0.3034056561990155,-0.1752255265909122,-0.4826956954953975,0
-0.7573752648640123,-0.3199709393456844,-0.1800232433783265,-0.0961344579578489,-0.0323735216261275,0.0335255320839938,-0.050940281046457,-0.1796351915518683,-0.0619373240719218,0.0281298169180661,-0.0416467904973268,-0.7956716558520565,-1.5300504129097603,0.2657802998305678,-1.5144229945883705,0.9783608252374082,-0.4679294353718749,-0.2250274816299977,-0.3456665622785241,-0.3461561941550917,-0.0697515170657865,-0.0414572700747516,-0.2742709049212042,-0.0799860520914575,-0.2742709049212042,-0.3055343907170329,-0.2498968734493889,-0.3199709393456844,-0.2096161991278509,-1.4028091868581822,-0.1414169768752507,-0.0874863520158634,0,-0.7419822355598906,-0.2647287502759226,-1.3187894431552711,0
-0.906663433295348,2.127356227099645,1.7821146563043977,0.3060300344296974,-0.0149768531566555,0.0007550627508493,0.0475625034400539,0.6980797481185566,-0.0216001397745733,0.0227746879930403,-0.0287947938180864,1.7366621663816004,1.1869940887026398,-0.8231871383738796,-1.0789018422795271,1.2664726404673212,-0.0792265157040464,-0.1556932751060151,-0.1059483975661893,-0.0862546888706719,-0.9128982375412868,-0.0414572700747516,0.373349185902193,-0.0799860520914575,0.373349185902193,-0.0863554482502082,0.4896051707057322,2.127356227099645,-0.6286954610211868,-0.5037170972909308,-0.148628151843284,-0.0874863520158634,0,19.09342414472565,0.5698470295330431,22.792312833096915,0
